,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7194,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.9693548387096776,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452
7195,0.002380952380952382,0.002380952380952382,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
7196,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.8833333333333335,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.09901960784313728,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453,0.0009803921568627453
7197,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
7198,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.24512195121951225,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.7329268292682929,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517
7199,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.7166666666666669,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.24047619047619057,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
7200,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7201,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7202,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7203,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
7204,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7205,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7206,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7207,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7208,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
7209,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7210,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7211,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
7212,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.3241935483870968,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.6467741935483872,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518
7213,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.17946428571428574,0.35803571428571435,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.44732142857142865,0.000892857142857143,0.000892857142857143,0.000892857142857143
7214,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
7215,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411,0.9844262295081968,0.0008196721311475411,0.0008196721311475411,0.0008196721311475411
7216,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.976829268292683,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514
7217,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.5301324503311258,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695,0.4639072847682118,0.0003311258278145695,0.0003311258278145695,0.0003311258278145695
7218,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.9406250000000002,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006
7219,0.0007575757575757577,0.0007575757575757577,0.5310606060606061,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.3795454545454546,0.0007575757575757577,0.07651515151515154,0.0007575757575757577
7220,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.5150735294117647,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294,0.47830882352941173,0.0003676470588235294,0.0003676470588235294,0.0003676470588235294
7221,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.4590909090909092,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.4590909090909092,0.004545454545454547,0.004545454545454547,0.004545454545454547
7222,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
7223,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054,0.9875,0.0006578947368421054,0.0006578947368421054,0.0006578947368421054
7224,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.48902439024390254,0.48902439024390254,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517
7225,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
7226,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
7227,0.0013888888888888892,0.0013888888888888892,0.6958333333333334,0.0013888888888888892,0.1402777777777778,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.1402777777777778,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
7228,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
7229,0.002380952380952382,0.002380952380952382,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
7230,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.6109756097560978,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.3670731707317074,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517
7231,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.9768292682926832,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517
7232,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
7233,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
7234,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.628125,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.3156250000000001,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006
7235,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
7236,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.17946428571428572,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429,0.8044642857142857,0.0008928571428571429,0.0008928571428571429,0.0008928571428571429
7237,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.9813725490196079,0.000980392156862745,0.000980392156862745,0.000980392156862745
7238,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.9813725490196079,0.000980392156862745,0.000980392156862745,0.000980392156862745
7239,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.25772058823529403,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.7356617647058823,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935
7240,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.9693548387096776,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452
7241,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.8080645161290324,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.16290322580645167,0.001612903225806452,0.001612903225806452,0.001612903225806452
7242,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.047641509433962254,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.000471698113207547,0.9438679245283017,0.000471698113207547,0.000471698113207547,0.000471698113207547
7243,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
7244,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
7245,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.9813725490196079,0.000980392156862745,0.000980392156862745,0.000980392156862745
7246,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.16290322580645164,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.8080645161290323,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518
7247,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
7248,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.6621323529411763,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935,0.11066176470588232,0.2209558823529411,0.00036764705882352935,0.00036764705882352935,0.00036764705882352935
7249,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837,0.9882716049382713,0.0006172839506172837,0.0006172839506172837,0.0006172839506172837
7250,0.12317073170731709,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.8548780487804879,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514
7251,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.5238372093023255,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092,0.46569767441860455,0.0005813953488372092,0.0005813953488372092,0.0005813953488372092
7252,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.5745901639344263,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.08278688524590165,0.328688524590164,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412
7253,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.16290322580645164,0.0016129032258064518,0.0016129032258064518,0.8080645161290323,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518
7254,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.09901960784313726,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.8833333333333334,0.000980392156862745,0.000980392156862745,0.000980392156862745
7255,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.9768292682926832,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517,0.0012195121951219517
7256,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.6825757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.30378787878787883,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577
7257,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.9547619047619049,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816
7258,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.41805555555555557,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.5569444444444445,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
7259,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518,0.9693548387096775,0.0016129032258064518,0.0016129032258064518,0.0016129032258064518
7260,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
7261,0.0004716981132075471,0.0004716981132075471,0.04764150943396226,0.0004716981132075471,0.0004716981132075471,0.7080188679245282,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.23632075471698108,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471,0.0004716981132075471
7262,0.00032051282051282046,0.00032051282051282046,0.16057692307692303,0.00032051282051282046,0.09647435897435895,0.6092948717948717,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.12852564102564099,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046,0.00032051282051282046
7263,0.0005208333333333332,0.0005208333333333332,0.26093749999999993,0.0005208333333333332,0.0005208333333333332,0.1567708333333333,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.5734374999999999,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332
7264,0.0013888888888888892,0.1402777777777778,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.8347222222222224,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
7265,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.9889534883720927,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091,0.0005813953488372091
